NW_018735214.1	32131	1	11	4	0	2	0	10	17	5	19	12	10	21	0	0	11	14	6	0	3	4	20	1	1	0	1	3	0	7	8	8	16	21	18
NW_018735214.1	32132	1	11	4	0	2	0	10	16	5	19	12	10	20	0	0	11	14	6	0	3	4	21	1	1	0	1	3	0	6	9	8	16	21	18
NW_018735214.1	32133	1	11	4	0	2	0	10	16	5	19	12	10	20	0	0	11	14	6	0	3	4	21	1	1	0	1	3	0	6	9	8	16	21	18
NW_018735214.1	32134	1	10	6	0	2	0	10	16	5	19	12	11	20	0	0	12	14	6	0	3	4	20	1	1	0	1	3	0	6	9	8	16	21	18
NW_018735214.1	32135	1	10	6	0	2	0	10	16	5	18	12	11	20	0	0	12	14	6	0	3	4	20	1	1	0	1	3	1	6	8	8	16	21	18
NW_018735214.1	32136	1	10	6	0	2	0	10	16	5	18	12	11	22	0	0	12	14	6	0	3	4	20	1	1	0	1	3	1	6	7	8	16	20	18
NW_018735214.1	32137	1	10	6	0	2	0	10	16	5	18	12	11	22	0	0	12	14	6	0	3	4	20	1	1	0	1	3	1	6	7	8	15	20	18
NW_018735214.1	32138	1	11	6	0	2	0	10	15	5	18	11	11	23	0	0	12	14	6	0	3	4	20	1	1	0	1	3	1	6	7	8	15	21	18
NW_018735214.1	32139	1	11	6	0	2	0	10	15	5	19	11	11	23	0	0	12	14	6	0	3	4	20	1	1	0	1	3	1	6	7	8	15	21	18
NW_018735214.1	32140	1	11	6	0	2	0	10	15	5	19	11	11	23	0	0	13	14	6	0	3	4	20	1	1	0	1	3	1	6	7	8	15	21	18
NW_018735214.1	32141	1	11	6	0	2	0	10	15	5	18	11	11	23	0	0	13	14	6	0	2	4	19	1	1	0	1	3	1	6	7	8	15	21	18
NW_018735214.1	32142	1	11	6	0	2	0	10	15	5	18	10	11	23	0	0	13	14	6	0	2	4	19	1	1	0	1	3	1	6	7	7	16	22	18
NW_018735214.1	32143	1	11	6	0	2	0	10	15	5	18	9	11	23	0	0	13	14	6	0	2	4	19	1	1	0	1	3	1	6	7	7	17	22	18
NW_018735214.1	32144	1	11	6	0	2	0	10	15	5	18	9	11	23	0	0	13	13	6	0	1	4	19	1	1	0	1	3	1	6	7	7	17	22	18
NW_018735214.1	32145	1	11	6	0	2	0	10	15	5	18	9	11	23	0	0	13	14	6	0	1	4	19	1	1	0	1	3	1	6	7	7	17	22	18
NW_018735214.1	32146	1	11	6	0	2	0	10	15	5	18	9	10	23	0	0	13	15	6	0	0	4	19	1	1	0	1	3	1	6	7	8	17	22	18
NW_018735214.1	32147	1	11	6	0	2	0	10	15	5	18	10	10	23	0	0	13	15	6	0	0	4	19	1	1	0	1	3	1	6	7	8	17	22	18
NW_018735214.1	32148	1	11	6	0	2	0	10	15	5	19	10	10	23	0	0	13	15	6	0	0	4	19	1	1	0	1	3	1	6	7	8	17	22	18
NW_018735214.1	32149	1	11	6	0	2	0	10	15	5	19	10	10	23	0	0	13	15	6	0	0	4	19	1	1	0	1	3	1	6	6	8	17	22	18
NW_018735214.1	32150	1	11	6	0	2	0	10	15	6	19	9	10	23	0	0	13	15	6	0	0	4	19	1	1	0	1	3	1	6	6	8	17	23	18
NW_018735214.1	32151	1	11	6	0	2	0	10	15	7	20	9	10	23	0	0	13	15	6	1	0	4	18	1	1	0	1	3	1	6	6	8	17	23	18
NW_018735214.1	32152	1	11	6	0	2	0	10	15	7	20	9	10	24	0	0	13	15	6	1	0	4	18	1	1	0	1	3	1	7	6	8	17	23	17
NW_018735214.1	32153	1	11	7	0	2	0	10	15	7	20	9	10	24	0	0	13	15	6	1	0	4	18	2	1	0	1	3	1	7	6	8	17	23	17
NW_018735214.1	32154	1	11	7	0	2	0	10	16	7	19	9	10	23	0	0	13	15	6	1	0	4	18	2	1	0	0	3	1	7	6	8	17	23	17
NW_018735214.1	32155	1	11	8	0	1	0	10	16	6	19	9	10	22	0	0	13	15	6	1	0	4	18	2	1	0	0	3	1	7	7	8	17	23	17
NW_018735214.1	32156	1	11	8	0	1	0	10	16	6	19	9	10	22	0	0	13	15	6	1	0	4	18	2	1	0	0	3	1	7	7	8	17	23	17
NW_018735214.1	32157	1	11	8	0	1	0	10	16	6	19	10	10	22	0	0	13	15	6	1	0	4	18	2	1	0	0	3	1	7	7	8	17	23	18
NW_018735214.1	32158	1	11	8	0	1	0	10	16	6	19	11	10	22	0	0	13	15	6	1	0	4	18	2	1	0	0	3	1	7	7	8	17	24	18
NW_018735214.1	32159	1	11	8	0	1	0	10	16	6	18	11	11	22	0	0	14	14	6	1	0	4	18	4	1	0	0	3	1	7	7	8	17	24	18
NW_018735214.1	32160	1	11	8	0	1	0	10	16	6	18	11	11	21	0	0	14	14	6	1	0	4	18	4	1	0	0	3	1	7	7	8	17	24	18
NW_018735214.1	32161	1	11	8	0	1	0	9	15	6	17	11	11	22	0	0	14	15	6	1	0	4	18	4	1	0	0	3	1	7	7	8	17	24	17
NW_018735214.1	32162	1	12	8	0	1	0	9	15	6	18	11	11	23	0	1	14	16	6	1	0	4	18	4	1	0	0	3	1	7	7	8	16	24	17
NW_018735214.1	32163	1	12	8	0	1	0	9	15	6	19	11	11	23	0	1	14	16	6	1	0	4	18	4	1	0	0	3	1	7	7	8	16	24	17
NW_018735214.1	32164	1	12	8	1	1	0	9	15	6	18	12	11	23	0	1	14	15	6	1	0	4	18	4	1	0	0	3	1	7	7	8	17	24	16
NW_018735214.1	32165	1	12	8	1	1	0	9	15	6	18	12	11	23	0	1	14	15	6	1	0	4	18	4	1	0	0	3	1	7	7	8	17	24	16
NW_018735214.1	32166	1	12	8	1	1	0	9	15	7	18	12	11	23	0	1	14	15	6	1	1	4	18	4	1	0	0	3	1	8	7	8	17	24	16
NW_018735214.1	32167	1	12	8	1	1	0	9	15	7	19	12	11	22	0	1	14	15	6	2	1	4	18	4	1	1	0	3	1	8	7	8	17	24	16
NW_018735214.1	32168	1	12	8	1	1	0	9	15	7	19	12	11	22	0	1	13	15	6	2	1	4	18	4	1	1	0	3	1	9	7	8	17	24	16
NW_018735214.1	32169	1	12	8	1	1	0	9	15	7	18	12	11	22	0	1	13	15	6	2	1	4	18	4	1	1	0	3	1	9	7	8	17	24	16
NW_018735214.1	32170	1	13	9	1	1	0	9	15	7	18	12	11	22	0	1	13	15	6	2	1	4	18	4	1	1	0	3	1	9	7	8	17	24	16
NW_018735214.1	32171	1	13	9	1	1	0	10	15	8	19	12	11	23	0	2	13	15	6	2	1	4	18	4	1	1	0	3	1	10	7	8	17	23	16
NW_018735214.1	32172	1	13	9	1	1	0	10	15	8	20	12	11	23	0	2	13	16	6	2	1	4	17	4	1	1	0	3	1	11	7	8	17	23	16
NW_018735214.1	32173	1	13	9	1	1	0	10	15	8	20	12	10	23	0	2	13	16	6	2	1	4	17	4	1	1	0	3	1	11	7	8	17	23	16
NW_018735214.1	32174	3	16	12	1	1	5	13	22	12	28	13	13	24	6	4	18	18	8	2	11	3	18	4	7	1	0	3	1	11	7	9	17	25	17
NW_018735214.1	32175	3	16	11	1	1	5	12	22	12	29	13	13	24	6	4	17	18	7	2	11	3	17	4	7	1	0	3	1	11	7	9	17	25	18
NW_018735214.1	32176	2	16	11	1	1	5	12	22	12	29	13	13	24	6	4	17	18	7	2	11	3	17	4	7	1	0	3	1	12	9	9	17	25	18
NW_018735214.1	32177	2	16	11	1	1	5	12	22	12	29	13	13	23	6	4	17	18	7	2	12	3	17	4	7	1	0	3	1	12	8	9	17	25	18
NW_018735214.1	32178	2	16	11	1	1	5	12	22	12	30	13	13	21	6	4	17	18	8	5	12	3	17	4	7	1	0	3	1	12	8	9	17	24	18
NW_018735214.1	32179	2	16	11	1	1	5	12	23	12	30	13	12	21	6	4	17	18	8	5	12	3	18	4	7	1	0	3	1	12	8	9	16	24	18
NW_018735214.1	32180	2	16	11	1	1	5	12	23	12	30	13	12	22	6	4	17	19	8	5	12	4	18	4	7	1	0	3	1	12	8	9	16	24	19
NW_018735214.1	32181	2	16	11	1	1	5	12	23	12	30	13	12	22	6	4	17	19	8	5	12	4	17	4	7	1	0	3	1	12	8	9	16	25	19
NW_018735214.1	32182	2	16	11	1	1	5	12	22	12	30	14	12	22	6	4	18	20	8	5	12	4	17	4	7	1	0	3	1	12	8	9	16	25	19
NW_018735214.1	32183	2	16	11	1	1	5	12	22	12	30	14	12	22	6	4	18	20	8	5	12	4	17	4	7	1	0	3	1	12	8	9	16	25	20
NW_018735214.1	32184	2	16	11	1	1	5	12	21	12	30	14	12	22	6	4	18	20	8	5	12	4	17	4	7	1	0	3	1	13	8	9	16	25	20
NW_018735214.1	32185	2	16	11	1	1	5	12	22	12	30	14	13	21	6	4	18	20	8	5	12	4	18	4	7	1	1	3	1	11	9	9	16	24	20
NW_018735214.1	32186	2	16	11	1	1	5	12	22	12	30	14	13	21	6	4	18	20	8	5	12	4	18	4	7	1	1	3	1	11	9	9	16	24	20
NW_018735214.1	32187	2	16	11	1	1	5	13	22	12	30	14	12	21	6	4	18	20	8	5	12	4	18	4	7	1	1	3	1	11	9	9	16	24	20
NW_018735214.1	32188	2	16	11	1	1	5	13	22	12	31	14	12	21	6	4	18	19	8	5	12	4	18	4	7	1	1	3	1	12	10	9	15	23	19
NW_018735214.1	32189	2	16	11	1	1	5	13	22	12	31	14	12	21	6	4	18	18	8	5	12	4	18	4	7	1	1	3	1	12	10	11	16	23	19
NW_018735214.1	32190	2	16	11	1	1	5	12	22	12	31	14	12	21	6	4	18	18	8	5	12	4	18	4	7	1	1	3	1	13	10	10	16	23	19
NW_018735214.1	32191	2	15	11	1	1	5	12	22	12	31	14	12	20	6	4	18	18	8	5	12	3	18	4	7	1	1	4	1	13	10	10	17	23	19
NW_018735214.1	32192	2	15	11	1	1	5	12	22	12	32	14	12	20	6	4	18	18	8	5	12	3	18	4	7	1	1	4	1	13	10	11	17	23	19
NW_018735214.1	32193	2	15	11	1	1	5	12	22	12	32	14	12	20	6	4	18	18	8	6	12	3	18	4	7	1	1	4	1	13	10	11	18	23	19
NW_018735214.1	32194	2	14	11	1	1	5	12	22	12	32	15	12	20	6	4	17	18	8	6	12	3	18	4	7	1	1	4	1	13	10	12	18	24	19
NW_018735214.1	32195	2	14	11	1	1	5	12	22	12	32	15	12	20	6	4	17	18	8	6	12	3	18	4	8	1	1	4	1	13	11	12	18	24	19
NW_018735214.1	32196	2	14	11	1	1	5	12	22	12	32	15	12	20	6	4	17	18	8	6	12	3	18	4	8	1	1	4	1	13	10	12	18	24	19
NW_018735214.1	32197	2	14	11	1	1	5	12	21	12	32	15	12	21	6	4	17	18	8	6	12	3	18	4	8	1	1	4	1	13	10	12	19	23	19
NW_018735214.1	32198	2	15	11	1	1	5	12	22	12	31	15	12	21	6	4	17	18	8	6	12	3	18	4	8	1	1	4	1	13	11	11	19	23	19
NW_018735214.1	32199	2	15	11	1	1	5	12	22	12	31	15	12	21	6	4	17	18	8	6	12	3	18	4	8	1	1	4	1	13	11	11	19	23	19
NW_018735214.1	32200	2	15	11	1	1	5	12	22	13	31	15	12	21	6	4	17	18	8	6	12	3	18	4	8	1	1	4	1	14	11	11	19	22	19
NW_018735214.1	32201	2	15	11	1	1	5	12	22	13	31	14	12	21	6	4	17	18	8	6	12	3	19	4	8	1	1	4	1	14	11	11	19	22	19
NW_018735214.1	32202	4	15	11	1	1	5	12	22	13	31	14	12	21	6	4	17	18	8	6	12	4	21	4	8	2	1	4	1	14	11	11	19	22	19
NW_018735214.1	32203	4	15	11	1	1	5	12	22	13	31	14	12	21	6	4	17	18	8	6	12	4	22	4	8	2	1	4	1	14	11	11	19	22	19
NW_018735214.1	32204	4	15	11	1	1	5	12	23	13	31	13	12	21	6	4	17	18	8	6	13	4	22	4	8	2	1	4	1	14	11	11	19	23	19
NW_018735214.1	32205	4	15	11	1	2	5	11	23	12	31	13	10	21	6	3	17	18	8	6	13	4	22	4	8	2	1	4	1	14	11	11	19	23	19
NW_018735214.1	32206	4	15	11	1	2	5	11	23	12	29	13	10	21	5	3	17	18	8	6	13	4	21	3	8	2	1	4	1	14	11	11	19	23	19
NW_018735214.1	32207	4	15	11	1	1	5	11	23	12	29	13	10	21	5	3	16	18	8	7	13	4	22	3	8	2	1	4	1	14	11	11	19	23	19
NW_018735214.1	32208	4	15	11	0	1	5	11	23	12	29	12	10	21	5	3	16	18	8	7	13	4	22	3	8	2	1	4	1	14	11	11	20	23	19
NW_018735214.1	32209	4	15	11	0	1	5	12	23	12	29	12	10	21	5	3	16	18	8	7	13	4	22	3	8	2	1	4	1	14	11	11	20	22	19
NW_018735214.1	32210	4	15	11	0	1	5	12	23	12	29	11	10	21	5	3	16	18	8	7	13	5	22	3	8	2	1	4	1	14	13	12	20	22	20
NW_018735214.1	32211	4	15	11	0	1	5	12	23	11	25	11	10	21	5	3	16	18	8	7	13	5	22	3	8	3	1	4	1	14	13	12	20	22	20
NW_018735214.1	32212	4	15	11	0	1	5	12	22	11	25	11	10	21	5	3	16	16	8	6	13	5	23	3	8	3	1	4	1	13	14	12	19	22	18
NW_018735214.1	32213	4	15	11	0	1	5	13	22	11	25	11	10	21	5	3	16	16	8	6	13	5	23	3	8	3	1	4	1	13	14	12	19	22	17
NW_018735214.1	32214	4	14	11	0	1	5	13	22	11	24	11	10	21	5	3	16	16	8	6	13	5	23	3	8	3	1	4	1	13	14	12	19	22	17
NW_018735214.1	32215	4	14	11	0	1	6	13	22	11	24	11	11	21	5	3	16	16	8	6	13	5	23	2	8	3	1	4	1	13	14	13	18	22	17
NW_018735214.1	32216	4	14	11	0	1	6	13	22	11	25	11	11	21	5	3	16	16	8	6	13	5	23	2	8	3	1	4	1	15	14	13	18	22	17
NW_018735214.1	32217	4	13	11	0	2	6	13	22	11	26	11	11	21	5	3	16	16	8	6	13	5	23	2	8	3	1	4	1	15	14	13	18	23	17
NW_018735214.1	32218	4	13	11	0	2	6	13	22	11	26	11	11	20	5	3	16	16	8	6	13	5	23	2	8	3	1	4	1	15	14	13	18	22	17
NW_018735214.1	32219	4	13	11	0	2	6	13	22	11	26	11	10	20	5	2	16	16	8	6	13	5	23	2	8	3	1	4	1	15	14	14	18	22	17
NW_018735214.1	32220	4	13	12	0	2	6	13	23	11	26	10	10	20	5	2	17	16	8	6	13	5	23	2	8	3	1	4	1	15	14	14	18	23	17
NW_018735214.1	32221	4	12	12	0	2	6	11	23	11	26	11	10	19	5	2	17	16	7	6	13	6	22	1	8	3	1	4	1	15	14	14	18	24	17
NW_018735214.1	32222	4	12	12	0	2	6	11	23	11	26	11	10	19	5	2	17	16	7	6	13	6	24	1	8	3	1	4	1	16	14	14	18	24	17
NW_018735214.1	32223	4	12	12	0	2	6	11	23	11	26	11	10	18	5	1	17	16	7	6	13	6	24	1	8	3	1	4	1	16	14	14	18	24	17
NW_018735214.1	32224	2	9	9	0	2	1	9	15	9	18	10	8	18	0	0	14	14	5	6	2	6	24	1	2	3	1	4	1	17	14	13	18	22	15
NW_018735214.1	32225	2	9	9	0	2	1	9	15	8	17	10	8	17	0	0	14	14	5	6	2	6	24	1	2	3	1	4	1	17	14	13	18	22	15
NW_018735214.1	32226	2	9	9	0	2	1	9	15	8	17	10	8	15	0	0	13	14	5	6	2	6	23	1	2	3	0	4	1	17	14	13	18	22	14
NW_018735214.1	32227	2	9	9	0	2	1	9	16	8	17	10	8	15	0	0	13	14	5	6	2	6	23	1	2	3	0	4	1	17	14	13	18	22	14
NW_018735214.1	32228	2	9	9	0	2	1	9	16	8	17	10	8	15	0	0	10	14	5	6	2	6	23	1	2	3	0	4	1	17	14	13	18	22	14
NW_018735214.1	32229	2	9	9	0	2	1	9	16	8	17	10	8	15	0	0	9	14	5	6	1	6	23	1	2	3	0	4	1	17	14	13	17	23	14
NW_018735214.1	32230	2	9	9	0	2	1	9	16	8	18	11	8	16	0	0	9	14	5	6	1	6	22	1	2	3	0	4	1	17	14	13	18	24	13
NW_018735214.1	32231	2	9	9	0	2	1	9	16	9	19	11	8	16	0	0	9	14	5	6	1	6	22	1	2	3	0	4	1	17	14	13	17	24	13
NW_018735214.1	32232	2	9	9	0	2	1	9	17	8	19	11	7	16	0	0	9	14	5	5	1	6	22	1	2	3	0	4	1	17	14	13	17	23	13
NW_018735214.1	32233	2	9	8	0	2	1	9	17	8	19	11	7	16	0	0	9	14	5	5	1	6	22	1	2	3	0	4	1	17	14	13	17	23	13
NW_018735214.1	32234	2	9	8	0	2	1	9	17	8	19	11	6	16	0	0	8	14	5	5	1	6	22	1	2	3	0	4	1	17	14	13	17	23	13
NW_018735214.1	32235	2	9	8	0	2	1	9	17	8	20	11	6	14	0	0	8	14	5	5	1	6	22	1	2	3	0	4	1	17	14	13	17	23	13
NW_018735214.1	32236	2	9	8	0	2	1	9	16	8	20	11	6	14	0	0	8	13	5	5	1	6	22	1	2	3	0	4	1	17	14	13	18	23	13
NW_018735214.1	32237	2	9	8	0	2	1	9	16	9	19	11	6	14	0	0	8	13	5	5	1	6	22	1	2	3	0	4	1	17	14	13	18	23	13
NW_018735214.1	32238	2	9	8	0	2	1	9	16	9	20	11	6	14	0	0	8	13	5	5	1	6	23	1	2	3	0	4	1	17	14	13	18	23	14
NW_018735214.1	32239	2	8	8	0	2	1	9	16	9	20	11	6	14	0	0	8	13	5	5	1	6	23	1	2	3	0	4	1	17	14	13	18	23	15
NW_018735214.1	32240	2	8	8	0	2	1	9	16	9	20	11	6	14	0	0	8	13	5	5	1	6	23	1	2	3	0	4	1	17	14	13	18	23	15
NW_018735214.1	32241	2	8	8	0	2	1	9	16	9	20	11	6	14	0	0	8	13	5	5	1	6	22	1	2	3	0	4	1	17	14	13	18	23	15
NW_018735214.1	32242	2	8	8	0	2	1	9	16	9	20	11	6	14	0	0	8	13	5	5	1	6	22	1	2	3	0	4	1	17	14	13	18	23	15
NW_018735214.1	32243	2	8	8	0	2	1	7	15	9	20	11	6	14	0	0	8	13	5	5	1	6	23	1	2	3	0	4	1	17	14	13	18	23	15
NW_018735214.1	32244	2	8	8	0	2	1	7	15	9	20	11	6	14	0	0	8	13	5	5	1	6	23	1	2	3	0	4	1	17	14	13	17	23	15
NW_018735214.1	32245	2	8	8	0	2	1	7	15	9	20	11	6	14	0	0	8	13	5	3	1	7	23	1	2	3	0	4	1	17	14	13	17	23	14
NW_018735214.1	32246	2	8	8	0	2	1	7	15	9	20	11	6	14	0	0	8	13	5	3	1	7	23	1	2	3	0	4	1	18	14	13	17	23	14
NW_018735214.1	32247	2	8	8	0	2	1	8	15	9	19	11	6	14	0	0	8	13	5	3	1	7	23	1	2	3	0	4	1	18	15	13	17	23	14
NW_018735214.1	32248	2	8	8	0	2	1	8	15	9	19	11	6	14	0	0	8	13	5	3	1	7	23	1	2	3	0	4	1	18	15	13	17	23	14
NW_018735214.1	32249	2	7	8	0	2	1	8	15	9	19	11	6	14	0	0	8	14	5	3	1	7	22	1	2	3	0	4	1	18	15	13	18	23	15
NW_018735214.1	32250	6	7	7	0	2	1	8	15	9	25	12	12	14	0	0	8	13	12	3	1	8	21	1	2	3	0	4	1	18	15	13	18	23	16
NW_018735214.1	32251	6	7	7	0	2	1	8	15	9	25	12	13	14	0	0	7	13	12	3	1	8	21	1	2	3	0	4	1	18	15	13	18	23	16
NW_018735214.1	32252	6	7	7	0	2	1	8	15	9	25	12	13	14	0	0	7	13	12	3	1	8	21	1	2	3	0	4	1	18	16	13	18	23	16
NW_018735214.1	32253	6	7	7	0	2	1	8	15	9	25	13	13	14	0	0	7	13	12	3	1	8	21	1	2	3	0	4	1	17	16	13	18	23	16
NW_018735214.1	32254	6	7	7	0	2	1	8	15	9	25	13	13	14	0	0	7	13	12	3	1	8	21	1	2	3	0	4	1	17	16	13	18	24	16
NW_018735214.1	32255	6	7	7	0	2	1	7	14	9	25	13	13	14	0	0	7	13	12	3	1	8	21	1	2	3	0	4	1	17	16	13	18	24	15
NW_018735214.1	32256	6	7	7	0	2	1	7	14	8	25	14	13	14	0	0	6	13	12	3	1	8	20	1	2	3	0	4	1	17	16	13	19	24	15
NW_018735214.1	32257	6	7	7	0	2	1	7	14	8	25	14	13	14	0	0	6	13	12	3	1	8	20	1	2	3	0	4	1	17	16	13	19	24	15
NW_018735214.1	32258	6	7	7	0	2	1	7	13	8	24	14	13	14	0	0	8	13	12	3	1	8	20	1	2	3	0	4	1	17	16	13	18	24	14
NW_018735214.1	32259	6	7	7	0	2	1	7	13	8	24	14	13	14	0	0	8	13	12	3	1	8	19	1	2	3	0	4	1	17	16	13	18	24	14
NW_018735214.1	32260	6	6	7	0	2	1	7	13	8	24	14	14	13	0	0	8	13	12	3	1	8	19	2	2	3	0	4	1	18	16	13	18	23	13
NW_018735214.1	32261	6	6	7	0	2	1	7	13	8	24	14	14	13	0	0	8	13	12	3	1	9	19	2	2	3	0	4	1	18	16	13	19	24	13
NW_018735214.1	32262	6	6	7	0	2	1	7	13	8	24	14	14	13	0	0	8	13	12	3	1	9	19	2	2	3	0	4	1	18	16	14	17	23	12
NW_018735214.1	32263	6	6	7	0	2	1	7	13	8	24	14	14	13	0	0	7	13	12	3	1	9	19	2	2	4	0	4	1	18	15	13	16	23	12
NW_018735214.1	32264	6	7	6	0	2	1	7	13	8	24	14	14	13	0	0	7	13	12	3	1	9	19	2	2	4	0	4	1	18	15	13	16	23	11
NW_018735214.1	32265	6	7	6	0	2	1	7	12	8	24	14	13	13	0	0	7	13	12	3	1	9	19	2	2	4	0	4	1	19	15	13	17	23	13
NW_018735214.1	32266	6	7	6	0	2	1	7	12	8	24	14	12	13	0	0	7	13	12	3	1	9	19	2	2	4	0	4	1	18	14	13	17	23	13
NW_018735214.1	32267	6	7	6	0	2	1	8	12	8	24	14	12	15	0	0	7	13	13	3	1	9	19	2	2	4	0	4	1	18	15	13	17	22	13
NW_018735214.1	32268	6	7	6	0	2	1	8	13	8	23	14	12	14	0	0	7	13	13	3	1	9	19	2	2	4	0	4	1	18	15	13	17	22	13
NW_018735214.1	32269	6	7	6	0	2	1	8	13	8	23	14	12	15	0	0	7	13	13	3	1	9	19	2	2	4	0	4	1	18	15	12	17	21	13
NW_018735214.1	32270	6	7	6	0	2	1	8	13	8	23	14	12	15	0	0	8	13	13	3	1	9	19	2	2	4	0	3	1	18	15	12	17	21	13
NW_018735214.1	32271	6	7	6	0	2	1	8	13	8	23	14	12	15	0	0	8	14	13	3	1	9	18	2	2	4	0	3	1	18	15	12	17	22	13
NW_018735214.1	32272	6	7	6	0	1	1	8	13	8	22	14	12	15	0	0	8	13	13	3	1	9	18	2	2	4	0	3	1	18	15	12	17	22	13
NW_018735214.1	32273	6	7	6	0	1	1	8	12	8	22	14	13	15	0	0	8	13	13	3	1	9	18	2	2	4	0	3	1	18	15	12	17	22	13
NW_018735214.1	32274	6	7	6	0	1	1	8	12	8	22	14	13	16	0	0	8	13	13	3	1	9	18	2	2	4	1	3	1	18	15	12	17	22	13
NW_018735214.1	32275	6	7	5	0	1	1	8	12	8	22	14	13	16	0	0	8	13	12	3	1	9	18	2	2	4	1	3	1	18	16	12	17	21	13
NW_018735214.1	32276	6	7	5	0	1	1	8	13	8	21	14	13	16	0	0	8	13	12	3	1	9	18	2	2	4	1	3	1	18	15	12	17	21	13
NW_018735214.1	32277	6	7	5	0	1	1	8	14	8	21	14	13	16	0	0	7	13	12	3	1	9	18	2	2	4	1	2	1	18	15	12	17	21	13
NW_018735214.1	32278	6	7	5	0	1	1	8	14	8	21	14	13	16	0	0	8	13	12	3	1	9	18	2	2	4	1	2	1	18	15	12	17	21	13
NW_018735214.1	32279	6	7	5	0	1	1	8	14	8	21	14	13	16	0	0	8	13	12	3	1	9	18	2	2	4	1	2	1	18	15	12	16	21	13
NW_018735214.1	32280	6	7	5	0	1	1	8	14	8	20	14	13	16	0	0	8	13	11	3	1	9	18	1	2	4	1	2	1	18	15	11	16	20	15
NW_018735214.1	32281	6	7	5	0	1	1	8	14	8	19	14	12	16	0	0	7	13	11	3	1	9	17	1	2	4	2	2	1	18	15	11	16	20	15
NW_018735214.1	32282	2	6	5	0	1	1	8	15	8	19	13	12	17	0	0	7	12	11	3	1	8	16	1	2	4	2	2	1	18	15	11	16	20	15
NW_018735214.1	32283	2	6	5	0	1	1	8	15	8	13	13	5	17	0	0	7	12	4	3	1	8	15	2	2	4	2	2	1	18	13	11	16	20	15
NW_018735214.1	32284	2	6	5	0	1	1	8	15	8	14	13	5	17	0	0	7	12	4	3	1	8	14	2	2	4	2	2	1	18	13	11	16	19	15
NW_018735214.1	32285	2	6	4	0	1	1	8	15	8	14	13	5	17	0	0	6	12	4	3	1	8	14	2	2	4	3	2	1	18	13	11	16	19	15
NW_018735214.1	32286	2	6	4	0	1	1	8	15	8	14	12	5	17	0	0	6	12	4	3	1	8	14	2	2	4	3	2	1	18	14	11	16	19	15
NW_018735214.1	32287	2	6	5	0	1	1	8	15	8	14	12	5	17	0	0	6	12	4	3	1	8	15	2	2	4	3	2	1	18	15	12	16	20	15
NW_018735214.1	32288	2	5	5	0	1	1	8	15	8	14	12	5	16	0	0	6	12	4	4	1	9	14	2	2	4	4	2	1	18	15	12	16	19	16
NW_018735214.1	32289	2	5	5	0	1	1	8	15	8	13	12	5	16	0	0	6	12	4	4	1	9	13	2	3	4	4	2	1	18	15	12	16	19	16
NW_018735214.1	32290	2	5	5	0	1	1	8	15	9	13	12	5	16	0	0	6	12	4	4	1	9	13	2	3	4	4	2	1	18	15	12	16	20	16
NW_018735214.1	32291	2	5	5	0	1	1	8	15	9	13	12	5	17	0	0	6	12	4	4	1	9	13	2	3	4	4	2	1	18	16	12	16	20	16
NW_018735214.1	32292	2	5	5	0	1	1	8	15	9	13	12	5	17	0	0	6	12	4	4	1	9	13	2	3	4	4	2	1	18	16	12	16	19	16
NW_018735214.1	32293	2	6	5	0	1	1	8	16	9	14	12	6	17	0	1	6	12	4	4	1	9	13	2	3	4	4	2	1	18	15	12	15	19	16
NW_018735214.1	32294	2	6	5	0	1	2	8	16	8	14	12	6	17	0	3	6	12	4	5	1	9	13	2	3	4	5	2	2	19	19	12	16	19	17
NW_018735214.1	32295	2	6	5	0	1	2	8	17	8	14	12	6	18	0	3	6	12	4	5	1	9	13	2	3	4	5	2	2	21	19	12	16	19	17
NW_018735214.1	32296	2	6	5	0	1	2	8	17	8	14	12	6	18	0	3	6	11	4	5	1	9	13	2	3	4	5	2	2	21	19	11	16	19	17
NW_018735214.1	32297	2	6	5	0	1	2	8	17	8	14	12	6	18	0	3	6	10	4	5	1	9	14	2	3	4	5	2	2	21	19	11	16	19	17
NW_018735214.1	32298	2	7	5	0	1	2	8	17	8	14	12	6	18	0	3	6	10	4	5	1	8	14	2	3	4	5	2	2	21	19	11	16	19	17
NW_018735214.1	32299	2	7	5	0	1	2	8	19	8	14	12	6	18	0	3	6	11	4	5	1	8	14	2	3	4	5	2	2	21	19	11	17	19	17
NW_018735214.1	32300	2	7	5	0	1	2	8	19	7	14	12	6	18	0	3	6	11	4	5	1	8	14	2	3	4	5	2	2	21	19	11	18	19	17
NW_018735214.1	32301	2	7	5	0	1	2	8	19	7	14	12	6	18	0	3	6	11	4	5	1	8	14	2	3	4	5	2	2	21	19	11	18	19	17
NW_018735214.1	32302	2	8	5	3	1	2	8	21	7	13	12	6	18	0	3	6	15	4	5	1	8	14	2	3	4	5	2	2	21	19	11	18	19	17
NW_018735214.1	32303	2	8	5	3	1	2	8	20	7	13	12	7	17	0	3	6	15	4	5	1	8	14	2	3	4	5	2	2	20	19	12	18	19	17
NW_018735214.1	32304	2	8	5	3	1	2	8	20	7	13	12	7	17	0	3	6	15	4	5	1	8	14	2	3	4	5	2	2	20	19	12	18	19	17
NW_018735214.1	32305	2	8	5	3	1	2	8	21	7	13	12	7	18	0	3	6	15	4	5	1	8	14	2	3	4	5	2	2	20	19	12	18	19	17
