country	chrom	start	end	r2samp
Senegal	1	171800000	171899999	0.007719297893345356
Senegal	1	171900000	171999999	0.008580717258155346
Senegal	1	172000000	172099999	0.003363983007147908
Senegal	1	172100000	172199999	0.0045136320404708385
Senegal	1	172200000	172299999	0.004034065175801516
Senegal	1	172300000	172399999	0.004126593936234713
Senegal	1	172400000	172499999	0.0027126739732921124
Senegal	1	172500000	172599999	0.003630192019045353
Senegal	1	172600000	172699999	0.004442593548446894
Senegal	1	172700000	172799999	0.0038826889358460903
Senegal	1	172800000	172899999	0.0029843896627426147
Senegal	1	172900000	172999999	0.0019334051758050919
Senegal	1	173000000	173099999	0.002220002468675375
Senegal	1	173100000	173199999	0.0024287565611302853
Senegal	1	173200000	173299999	0.0022906227968633175
Senegal	1	173300000	173399999	0.0027238677721470594
Senegal	1	173400000	173499999	0.00406597089022398
Senegal	1	173500000	173599999	0.0029675387777388096
Senegal	1	173600000	173699999	0.002317073056474328
Senegal	1	173700000	173799999	0.0021477665286511183
Senegal	1	173800000	173899999	0.0029843896627426147
Senegal	1	173900000	173999999	0.0022796352859586477
Senegal	1	174000000	174099999	0.004242949187755585
Senegal	1	174100000	174199999	0.004480286501348019
Senegal	1	174200000	174299999	0.0027126739732921124
Senegal	1	174300000	174399999	0.004577886313199997
Senegal	1	174400000	174499999	0.004945679102092981
Senegal	1	174500000	174599999	0.002633311552926898
Senegal	1	174600000	174699999	0.0045996299013495445
Senegal	1	174700000	174799999	0.0042253523133695126
Senegal	1	174800000	174899999	0.004680955782532692
Senegal	1	174900000	174999999	0.0040967101231217384
Senegal	1	175000000	175099999	0.006290321704000235
Senegal	1	175100000	175199999	0.005017115268856287
Senegal	1	175200000	175299999	0.004237456480041146
Senegal	1	175300000	175399999	0.005409745033830404
Senegal	1	175400000	175499999	0.004865175113081932
Senegal	1	175500000	175599999	0.005762304645031691
Senegal	1	175600000	175699999	0.0050951093435287476
Senegal	1	175700000	175799999	0.0063173347152769566
Senegal	1	175800000	175899999	0.004522263538092375
Senegal	1	175900000	175999999	0.003859348129481077
Senegal	1	176000000	176099999	0.003240793477743864
Senegal	1	176100000	176199999	0.0057005430571734905
Senegal	1	176200000	176299999	0.006519187707453966
Senegal	1	176300000	176399999	0.00352360843680799
Senegal	1	176400000	176499999	0.0032894739415496588
Senegal	1	176500000	176599999	0.004733842331916094
Senegal	1	176600000	176699999	0.004741795361042023
Senegal	1	176700000	176799999	0.007025308907032013
Senegal	1	176800000	176899999	0.0038962687831372023
Senegal	1	176900000	176999999	0.004381160251796246
Senegal	1	177000000	177099999	0.0042253523133695126
Senegal	1	177100000	177199999	0.005632528569549322
Senegal	1	177200000	177299999	0.005319100338965654
Senegal	1	177300000	177399999	0.0039924937300384045
Senegal	1	177400000	177499999	0.0034362447913736105
Senegal	1	177500000	177599999	0.006775343557819724
Senegal	1	177600000	177699999	0.005819635931402445
Senegal	1	177700000	177799999	0.004905933514237404
Senegal	1	177800000	177899999	0.007319875061511993
Senegal	1	177900000	177999999	0.004926108755171299
Senegal	1	178000000	178099999	0.005819635931402445
Senegal	1	178100000	178199999	0.00536963390186429
Senegal	1	178200000	178299999	0.009476693347096443
Senegal	1	178300000	178399999	0.006748576648533344
Senegal	1	178400000	178499999	0.00488892593421042
Senegal	1	178500000	178599999	0.00584809435531497
Senegal	1	178600000	178699999	0.004381160251796246
Senegal	1	178700000	178799999	0.0042954254895448685
Senegal	1	178800000	178899999	0.004498782567679882
Senegal	1	178900000	178999999	0.004467234946787357
Senegal	1	179000000	179099999	0.004616457503288984
Senegal	1	179100000	179199999	0.006218733731657267
Senegal	1	179200000	179299999	0.0032508999574929476
Senegal	1	179300000	179399999	0.005517697427421808
Senegal	1	179400000	179499999	0.006205342710018158
Senegal	1	179500000	179599999	0.004858169239014387
Senegal	1	179600000	179699999	0.005676275584846735
Senegal	1	179700000	179799999	0.004030547104775906
Senegal	1	179800000	179899999	0.005339344032108784
Senegal	1	179900000	179999999	0.005699480883777142
Senegal	1	180000000	180099999	0.004723032005131245
Senegal	1	180100000	180199999	0.004143709782510996
Senegal	1	180200000	180299999	0.006495681591331959
Senegal	1	180300000	180399999	0.005267259664833546
Senegal	1	180400000	180499999	0.005344875855371356
Senegal	1	180500000	180599999	0.005225693807005882
Senegal	1	180600000	180699999	0.004703247454017401
Senegal	1	180700000	180799999	0.004034065175801516
Senegal	1	180800000	180899999	0.006218733731657267
Senegal	1	180900000	180999999	0.004034065175801516
Senegal	1	181000000	181099999	0.0032894739415496588
Senegal	1	181100000	181199999	0.005017115268856287
Senegal	1	181200000	181299999	0.008541621267795563
Senegal	1	181300000	181399999	0.007284921128302813
Senegal	1	181400000	181499999	0.009350006468594074
Senegal	1	181500000	181599999	0.004054701421409845
Senegal	1	181600000	181699999	0.006469929590821266
Senegal	1	181700000	181799999	0.007559258956462145
Senegal	1	181800000	181899999	0.005371906328946352
Senegal	1	181900000	181999999	0.006292745936661959
Senegal	1	182000000	182099999	0.005204299930483103
Senegal	1	182100000	182199999	0.006195334251970053
Senegal	1	182200000	182299999	0.0068078674376010895
Senegal	1	182300000	182399999	0.007563374005258083
Senegal	1	182400000	182499999	0.003859348129481077
Senegal	1	182500000	182599999	0.0055600604973733425
Senegal	1	182600000	182699999	0.008304103277623653
Senegal	1	182700000	182799999	0.006895145401358604
Senegal	1	182800000	182899999	0.006031746044754982
Senegal	1	182900000	182999999	0.007969238795340061
Senegal	1	183000000	183099999	0.005432936828583479
Senegal	1	183100000	183199999	0.0057234433479607105
Senegal	1	183200000	183299999	0.005286981351673603
Senegal	1	183300000	183399999	0.006003343733027577
Senegal	1	183400000	183499999	0.00453155068680644
Senegal	1	183500000	183599999	0.003816416021436453
Senegal	1	183600000	183699999	0.006155369803309441
Senegal	1	183700000	183799999	0.007525309454649687
Senegal	1	183800000	183899999	0.007676876150071621
Senegal	1	183900000	183999999	0.0035472786985337734
Senegal	1	184000000	184099999	0.004901225678622723
Senegal	1	184100000	184199999	0.004422473255544901
Senegal	1	184200000	184299999	0.006365739740431309
Senegal	1	184300000	184399999	0.005470460746437311
Senegal	1	184400000	184499999	0.006712142378091812
Senegal	1	184500000	184599999	0.007856697775423527
Senegal	1	184600000	184699999	0.0035794044379144907
Senegal	1	184700000	184799999	0.0041039567440748215
Senegal	1	184800000	184899999	0.005277371499687433
Senegal	1	184900000	184999999	0.00557381147518754
Senegal	1	185000000	185099999	0.006469929590821266
Senegal	1	185100000	185199999	0.004616457503288984
Senegal	1	185200000	185299999	0.005537958815693855
Senegal	1	185300000	185399999	0.006131255067884922
Senegal	1	185400000	185499999	0.005029762163758278
Senegal	1	185500000	185599999	0.005866739433258772
Senegal	1	185600000	185699999	0.0035236079711467028
Senegal	1	185700000	185799999	0.004809188656508923
Senegal	1	185800000	185899999	0.0060459403321146965
Senegal	1	185900000	185999999	0.005889176856726408
Senegal	1	186000000	186099999	0.005326848477125168
Senegal	1	186100000	186199999	0.00553846126422286
Senegal	1	186200000	186299999	0.007192519493401051
Senegal	1	186300000	186399999	0.006403650622814894
Senegal	1	186400000	186499999	0.007549708243459463
Senegal	1	186500000	186599999	0.005990360863506794
Senegal	1	186600000	186699999	0.004958755802363157
Senegal	1	186700000	186799999	0.004812911618500948
Senegal	1	186800000	186899999	0.007026646751910448
Senegal	1	186900000	186999999	0.009576342068612576
Senegal	1	187000000	187099999	0.0050400905311107635
Senegal	1	187100000	187199999	0.006176323629915714
Senegal	1	187200000	187299999	0.005432936828583479
Senegal	1	187300000	187399999	0.0055600604973733425
Senegal	1	187400000	187499999	0.0050864932127296925
Senegal	1	187500000	187599999	0.006006786134094
Senegal	1	187600000	187699999	0.006006786134094
Senegal	1	187700000	187799999	0.0050400905311107635
Senegal	1	187800000	187899999	0.006106771063059568
Senegal	1	187900000	187999999	0.006635857746005058
Senegal	1	188000000	188099999	0.005432896316051483
Senegal	1	188100000	188199999	0.006365739740431309
Senegal	1	188200000	188299999	0.0027528998907655478
Senegal	1	188300000	188399999	0.004762399010360241
Senegal	1	188400000	188499999	0.005923341028392315
Senegal	1	188500000	188599999	0.0057234433479607105
Senegal	1	188600000	188699999	0.00414050929248333
Senegal	1	188700000	188799999	0.0052388934418559074
Senegal	1	188800000	188899999	0.005089271580800414
Senegal	1	188900000	188999999	0.007901963777840137
Senegal	1	189000000	189099999	0.004852941259741783
Senegal	1	189100000	189199999	0.005017115268856287
Senegal	1	189200000	189299999	0.0045647877268493176
Senegal	1	189300000	189399999	0.004480286501348019
Senegal	1	189400000	189499999	0.0038785464130342007
Senegal	1	189500000	189599999	0.004127493593841791
Senegal	1	189600000	189699999	0.005339344032108784
Senegal	1	189700000	189799999	0.006339125335216522
Senegal	1	189800000	189899999	0.00398891931399703
Senegal	1	189900000	189999999	0.0058564620558172464
Senegal	1	190000000	190099999	0.004242949187755585
Senegal	1	190100000	190199999	0.0036486489698290825
Senegal	1	190200000	190299999	0.004127493593841791
Senegal	1	190300000	190399999	0.003363983007147908
Senegal	1	190400000	190499999	0.005029185209423304
Senegal	1	190500000	190599999	0.004475263878703117
Senegal	1	190600000	190699999	0.005819635931402445
Senegal	1	190700000	190799999	0.004744234494864941
Senegal	1	190800000	190899999	0.005101657938212156
Senegal	1	190900000	190999999	0.005455027334392071
Senegal	1	191000000	191099999	0.00513231148943305
Senegal	1	191100000	191199999	0.0048834593035280704
Senegal	1	191200000	191299999	0.00453155068680644
Senegal	1	191300000	191399999	0.006580746732652187
Senegal	1	191400000	191499999	0.0036001813132315874
Senegal	1	191500000	191599999	0.0032508999574929476
Senegal	1	191600000	191699999	0.005497386679053307
Senegal	1	191700000	191799999	0.004837987013161182
Senegal	1	191800000	191899999	0.0037414964754134417
Senegal	1	191900000	191999999	0.005391676444560289
Senegal	1	192000000	192099999	0.00653943931683898
Senegal	1	192100000	192199999	0.0050951093435287476
Senegal	1	192200000	192299999	0.007418655324727297
Senegal	1	192300000	192399999	0.009748190641403198
Senegal	1	192400000	192499999	0.008973759599030018
Senegal	1	192500000	192599999	0.0057234433479607105
Senegal	1	192600000	192699999	0.006620533298701048
Senegal	1	192700000	192799999	0.004290180513635278
Senegal	1	192800000	192899999	0.004812911618500948
Senegal	1	192900000	192999999	0.005607842933386564
Senegal	1	193000000	193099999	0.0064058564603328705
Senegal	1	193100000	193199999	0.005344995530322194
Senegal	1	193200000	193299999	0.005891934037208557
Senegal	1	193300000	193399999	0.0050261360593140125
Senegal	1	193400000	193499999	0.006428486667573452
Senegal	1	193500000	193599999	0.0057234433479607105
Senegal	1	193600000	193699999	0.007820494007319212
Senegal	1	193700000	193799999	0.005704851122573018
Senegal	1	193800000	193899999	0.006218733731657267
Senegal	1	193900000	193999999	0.004242949187755585
Senegal	1	194000000	194099999	0.003358507063239813
Senegal	1	194100000	194199999	0.004288839641958475
Senegal	1	194200000	194299999	0.003590651787817478
Senegal	1	194300000	194399999	0.003338431240990758
Senegal	1	194400000	194499999	0.00484438007697463
Senegal	1	194500000	194599999	0.0038785464130342007
Senegal	1	194600000	194699999	0.008623923175036907
Senegal	1	194700000	194799999	0.006362298037856817
Senegal	1	194800000	194899999	0.004850946366786957
Senegal	1	194900000	194999999	0.004242949187755585
Senegal	1	195000000	195099999	0.0053682285360991955
Senegal	1	195100000	195199999	0.004173789173364639
Senegal	1	195200000	195299999	0.006365739740431309
Senegal	1	195300000	195399999	0.004034065175801516
Senegal	1	195400000	195499999	0.0055600604973733425
Senegal	1	195500000	195599999	0.004637680947780609
Senegal	1	195600000	195699999	0.004122674930840731
Senegal	1	195700000	195799999	0.007000466343015432
Senegal	1	195800000	195899999	0.00876602903008461
Senegal	1	195900000	195999999	0.005363049451261759
Senegal	1	196000000	196099999	0.004127493593841791
Senegal	1	196100000	196199999	0.005957006476819515
Senegal	1	196200000	196299999	0.003363983007147908
Senegal	1	196300000	196399999	0.0052405428141355515
Senegal	1	196400000	196499999	0.005225693807005882
Senegal	1	196500000	196599999	0.0056547303684055805
Senegal	1	196600000	196699999	0.0057710150722414255
Senegal	1	196700000	196799999	0.006365739740431309
Senegal	1	196800000	196899999	0.004949134541675448
Senegal	1	196900000	196999999	0.004703247454017401
Senegal	1	197000000	197099999	0.006207861006259918
Senegal	1	197100000	197199999	0.0042954254895448685
Senegal	1	197200000	197299999	0.004603228531777859
Senegal	1	197300000	197399999	0.004272838588804007
Senegal	1	197400000	197499999	0.004480286501348019
Senegal	1	197500000	197599999	0.0041859811171889305
Senegal	1	197600000	197699999	0.005107193486765027
Senegal	1	197700000	197799999	0.005914397072046995
Senegal	1	197800000	197899999	0.0045323739759624004
Senegal	1	197900000	197999999	0.004026560811325908
Senegal	1	198000000	198099999	0.005634879693388939
Senegal	1	198100000	198199999	0.005451182834804058
Senegal	1	198200000	198299999	0.005660667549818754
Senegal	1	198300000	198399999	0.0050951093435287476
Senegal	1	198400000	198499999	0.00747007061727345
Senegal	1	198500000	198599999	0.006485970690846443
Senegal	1	198600000	198699999	0.004872976802289486
Senegal	1	198700000	198799999	0.005017115268856287
Senegal	1	198800000	198899999	0.00453155068680644
Senegal	1	198900000	198999999	0.0063012028113007545
Senegal	1	199000000	199099999	0.005432936828583479
Senegal	1	199100000	199199999	0.005465290741994977
Senegal	1	199200000	199299999	0.006430769804865122
Senegal	1	199300000	199399999	0.005403292831033468
Senegal	1	199400000	199499999	0.007941263262182474
Senegal	1	199500000	199599999	0.004668048582971096
Senegal	1	199600000	199699999	0.004027045797556639
Senegal	1	199700000	199799999	0.004466077778488398
Senegal	1	199800000	199899999	0.003970447927713394
Senegal	1	199900000	199999999	0.0058988104574382305
Senegal	1	200000000	200099999	0.004452862311154604
Senegal	1	200100000	200199999	0.0016682068817317486
Senegal	1	200200000	200299999	0.0029843896627426147
Senegal	1	200300000	200399999	0.0029946763534098864
Senegal	1	200400000	200499999	0.004095874726772308
Senegal	1	200500000	200599999	0.0050400905311107635
Senegal	1	200600000	200699999	0.004274996463209391
Senegal	1	200700000	200799999	0.005475438665598631
Senegal	1	200800000	200899999	0.004513632971793413
Senegal	1	200900000	200999999	0.003705172333866358
Senegal	1	201000000	201099999	0.004310033284127712
Senegal	1	201100000	201199999	0.0035818303003907204
Senegal	1	201200000	201299999	0.00331363664008677
Senegal	1	201300000	201399999	0.0030708492267876863
Senegal	1	201400000	201499999	0.004206288140267134
Senegal	1	201500000	201599999	0.005426045972853899
Senegal	1	201600000	201699999	0.004127493593841791
Senegal	1	201700000	201799999	0.0032894739415496588
Senegal	1	201800000	201899999	0.0032894739415496588
Senegal	1	201900000	201999999	0.0043967608362436295
Senegal	1	202000000	202099999	0.004515028325840831
Senegal	1	202100000	202199999	0.00431021535769105
Senegal	1	202200000	202299999	0.0038210523780435324
Senegal	1	202300000	202399999	0.003280939068645239
Senegal	1	202400000	202499999	0.003802733263000846
Senegal	1	202500000	202599999	0.005167125258594751
Senegal	1	202600000	202699999	0.006623748689889908
Senegal	1	202700000	202799999	0.004828061908483505
Senegal	1	202800000	202899999	0.004576713778078556
Senegal	1	202900000	202999999	0.006557377055287361
Senegal	1	203000000	203099999	0.0036227626260370016
Senegal	1	203100000	203199999	0.005781250074505806
Senegal	1	203200000	203299999	0.004128894302994013
Senegal	1	203300000	203399999	0.006278989836573601
Senegal	1	203400000	203499999	0.004346005618572235
Senegal	1	203500000	203599999	0.004354668315500021
Senegal	1	203600000	203699999	0.0036902977153658867
Senegal	1	203700000	203799999	0.0029843896627426147
Senegal	1	203800000	203899999	0.003928800113499165
Senegal	1	203900000	203999999	0.0039893751963973045
Senegal	1	204000000	204099999	0.0045647877268493176
Senegal	1	204100000	204199999	0.004625558853149414
Senegal	1	204200000	204299999	0.004862087778747082
Senegal	1	204300000	204399999	0.007147276308387518
Senegal	1	204400000	204499999	0.0035472786985337734
Senegal	1	204500000	204599999	0.0037334884982556105
Senegal	1	204600000	204699999	0.0040885042399168015
Senegal	1	204700000	204799999	0.005177618004381657
Senegal	1	204800000	204899999	0.005149573553353548
Senegal	1	204900000	204999999	0.0030349711887538433
Senegal	1	205000000	205099999	0.003963724244385958
Senegal	1	205100000	205199999	0.005084206350147724
Senegal	1	205200000	205299999	0.005432936828583479
Senegal	1	205300000	205399999	0.005529409274458885
Senegal	1	205400000	205499999	0.004769209306687117
Senegal	1	205500000	205599999	0.0026503961998969316
Senegal	1	205600000	205699999	0.002680427161976695
Senegal	1	205700000	205799999	0.0034666669089347124
Senegal	1	205800000	205899999	0.004472406581044197
Senegal	1	205900000	205999999	0.004284951835870743
Senegal	1	206000000	206099999	0.005893422290682793
Senegal	1	206100000	206199999	0.0063213566318154335
Senegal	1	206200000	206299999	0.008562413044273853
Senegal	1	206300000	206399999	0.0035236079711467028
Senegal	1	206400000	206499999	0.004576258594170213
Senegal	1	206500000	206599999	0.0058632176369428635
Senegal	1	206600000	206699999	0.003672488732263446
Senegal	1	206700000	206799999	0.004504071548581123
Senegal	1	206800000	206899999	0.005341726820915937
Senegal	1	206900000	206999999	0.004530616337433457
Senegal	1	207000000	207099999	0.0035294354893267155
Senegal	1	207100000	207199999	0.004733842331916094
Senegal	1	207200000	207299999	0.005143818911164999
Senegal	1	207300000	207399999	0.005326848477125168
Senegal	1	207400000	207499999	0.0044521670788526535
Senegal	1	207500000	207599999	0.0029946763534098864
Senegal	1	207600000	207699999	0.00453155068680644
Senegal	1	207700000	207799999	0.004926108755171299
Senegal	1	207800000	207899999	0.003469322808086872
Senegal	1	207900000	207999999	0.005432936828583479
Senegal	1	208000000	208099999	0.004132540430873632
Senegal	1	208100000	208199999	0.00400832062587142
Senegal	1	208200000	208299999	0.00453155068680644
Senegal	1	208300000	208399999	0.005194104742258787
Senegal	1	208400000	208499999	0.004493675660341978
Senegal	1	208500000	208599999	0.0036061371210962534
Senegal	1	208600000	208699999	0.0036486489698290825
Senegal	1	208700000	208799999	0.0037414964754134417
Senegal	1	208800000	208899999	0.002220002468675375
Senegal	1	208900000	208999999	0.002604449400678277
Senegal	1	209000000	209099999	0.0022796352859586477
Senegal	1	209100000	209199999	0.004034065175801516
Senegal	1	209200000	209299999	0.006365739740431309
Senegal	1	209300000	209399999	0.004703247454017401
Senegal	1	209400000	209499999	0.004703247454017401
Senegal	1	209500000	209599999	0.0038648881018161774
Senegal	1	209600000	209699999	0.002625000197440386
Senegal	1	209700000	209799999	0.004017880652099848
Senegal	1	209800000	209899999	0.0038115973584353924
Senegal	1	209900000	209999999	0.002633311552926898
Senegal	1	210000000	210099999	0.0044351303949952126
Senegal	1	210100000	210199999	0.0035937565844506025
Senegal	1	210200000	210299999	0.0042253523133695126
Senegal	1	210300000	210399999	0.004095874726772308
Senegal	1	210400000	210499999	0.0030349711887538433
Senegal	1	210500000	210599999	0.0025997005868703127
Senegal	1	210600000	210699999	0.0037414964754134417
Senegal	1	210700000	210799999	0.003897155402228236
Senegal	1	210800000	210899999	0.003921150229871273
Senegal	1	210900000	210999999	0.004051432944834232
Senegal	1	211000000	211099999	0.0041364342905581
Senegal	1	211100000	211199999	0.004127493593841791
Senegal	1	211200000	211299999	0.004644697532057762
Senegal	1	211300000	211399999	0.0035236079711467028
Senegal	1	211400000	211499999	0.003811368951573968
Senegal	1	211500000	211599999	0.003424310125410557
Senegal	1	211600000	211699999	0.0035365624353289604
Senegal	1	211700000	211799999	0.002784809796139598
Senegal	1	211800000	211899999	0.004399685654789209
Senegal	1	211900000	211999999	0.003376469248905778
Senegal	1	212000000	212099999	0.0034486062359064817
Senegal	1	212100000	212199999	0.0034726050216704607
Senegal	1	212200000	212299999	0.003363983007147908
Senegal	1	212300000	212399999	0.00349065032787621
Senegal	1	212400000	212499999	0.004683753941208124
Senegal	1	212500000	212599999	0.004348513204604387
Senegal	1	212600000	212699999	0.004127493593841791
Senegal	1	212700000	212799999	0.003676245454698801
Senegal	1	212800000	212899999	0.0041364342905581
Senegal	1	212900000	212999999	0.0035472786985337734
Senegal	1	213000000	213099999	0.0032894739415496588
Senegal	1	213100000	213199999	0.0038593485951423645
Senegal	1	213200000	213299999	0.0037414964754134417
Senegal	1	213300000	213399999	0.0030708492267876863
Senegal	1	213400000	213499999	0.00398891931399703
Senegal	1	213500000	213599999	0.0034276710357517004
Senegal	1	213600000	213699999	0.003802733263000846
Senegal	1	213700000	213799999	0.003835616633296013
Senegal	1	213800000	213899999	0.0043345228768885136
Senegal	1	213900000	213999999	0.003082387847825885
Senegal	1	214000000	214099999	0.0035472786985337734
Senegal	1	214100000	214199999	0.0038785464130342007
Senegal	1	214200000	214299999	0.003843588288873434
Senegal	1	214300000	214399999	0.004480695351958275
Senegal	1	214400000	214499999	0.0033488115295767784
Senegal	1	214500000	214599999	0.0021477665286511183
Senegal	1	214600000	214699999	0.003450889838859439
Senegal	1	214700000	214799999	0.0038785464130342007
Senegal	1	214800000	214899999	0.004723032936453819
Senegal	1	214900000	214999999	0.003564526094123721
Senegal	1	215000000	215099999	0.0038785464130342007
Senegal	1	215100000	215199999	0.0030708492267876863
Senegal	1	215200000	215299999	0.0040437751449644566
Senegal	1	215300000	215399999	0.003859348129481077
Senegal	1	215400000	215499999	0.00453155068680644
Senegal	1	215500000	215599999	0.00371487345546484
Senegal	1	215600000	215699999	0.00453155068680644
Senegal	1	215700000	215799999	0.003240793477743864
Senegal	1	215800000	215899999	0.003363983007147908
Senegal	1	215900000	215999999	0.0038785464130342007
Senegal	1	216000000	216099999	0.003241738071665168
Senegal	1	216100000	216199999	0.004166023340076208
Senegal	1	216200000	216299999	0.0035472786985337734
Senegal	1	216300000	216399999	0.003852954600006342
Senegal	1	216400000	216499999	0.004034065175801516
Senegal	1	216500000	216599999	0.00431021535769105
Senegal	1	216600000	216699999	0.0035818303003907204
Senegal	1	216700000	216799999	0.00352360843680799
Senegal	1	216800000	216899999	0.003752232063561678
Senegal	1	216900000	216999999	0.0039179702289402485
Senegal	1	217000000	217099999	0.00398891931399703
Senegal	1	217100000	217199999	0.00453155068680644
Senegal	1	217200000	217299999	0.0033959830179810524
Senegal	1	217300000	217399999	0.004539376124739647
Senegal	1	217400000	217499999	0.0044105623383075
Senegal	1	217500000	217599999	0.004095874726772308
Senegal	1	217600000	217699999	0.0045816535130143166
Senegal	1	217700000	217799999	0.0036991366650909185
Senegal	1	217800000	217899999	0.00398891931399703
Senegal	1	217900000	217999999	0.003363983007147908
Senegal	1	218000000	218099999	0.004004437010735273
Senegal	1	218100000	218199999	0.003935095854103565
Senegal	1	218200000	218299999	0.0038785464130342007
Senegal	1	218300000	218399999	0.004920438397675753
Senegal	1	218400000	218499999	0.004452862311154604
Senegal	1	218500000	218599999	0.0030708492267876863
Senegal	1	218600000	218699999	0.0044564236886799335
Senegal	1	218700000	218799999	0.003935956861823797
Senegal	1	218800000	218899999	0.003920366521924734
Senegal	1	218900000	218999999	0.004095874726772308
Senegal	1	219000000	219099999	0.004320885054767132
Senegal	1	219100000	219199999	0.004385765176266432
Senegal	1	219200000	219299999	0.0044676512479782104
Senegal	1	219300000	219399999	0.003802733263000846
Senegal	1	219400000	219499999	0.004136905074119568
Senegal	1	219500000	219599999	0.0047313193790614605
Senegal	1	219600000	219699999	0.004703247454017401
Senegal	1	219700000	219799999	0.005623857025057077
Senegal	1	219800000	219899999	0.004452862311154604
Senegal	1	219900000	219999999	0.004480286501348019
Senegal	1	220000000	220099999	0.004380397731438279
Senegal	1	220100000	220199999	0.0032894739415496588
Senegal	1	220200000	220299999	0.0037704508285969496
Senegal	1	220300000	220399999	0.004194227047264576
Senegal	1	220400000	220499999	0.004480285570025444
Senegal	1	220500000	220599999	0.004045919515192509
Senegal	1	220600000	220699999	0.0035472786985337734
Senegal	1	220700000	220799999	0.004577886313199997
Senegal	1	220800000	220899999	0.004007130395621061
Senegal	1	220900000	220999999	0.0035294354893267155
Senegal	1	221000000	221099999	0.004552132450044155
Senegal	1	221100000	221199999	0.003982326947152615
Senegal	1	221200000	221299999	0.0036897582467645407
Senegal	1	221300000	221399999	0.0032791034318506718
Senegal	1	221400000	221499999	0.0029843896627426147
Senegal	1	221500000	221599999	0.0036063448060303926
Senegal	1	221600000	221699999	0.0038972399197518826
Senegal	1	221700000	221799999	0.003240793477743864
Senegal	1	221800000	221899999	0.00398891931399703
Senegal	1	221900000	221999999	0.0032894739415496588
Senegal	1	222000000	222099999	0.002789825666695833
Senegal	1	222100000	222199999	0.00398891931399703
Senegal	1	222200000	222299999	0.003277246141806245
Senegal	1	222300000	222399999	0.0033984968904405832
Senegal	1	222400000	222499999	0.0029946763534098864
Senegal	1	222500000	222599999	0.003802733263000846
Senegal	1	222600000	222699999	0.004613704048097134
Senegal	1	222700000	222799999	0.0037414964754134417
Senegal	1	222800000	222899999	0.0035472786985337734
Senegal	1	222900000	222999999	0.003464336972683668
Senegal	1	223000000	223099999	0.0038785464130342007
Senegal	1	223100000	223199999	0.0034618154168128967
Senegal	1	223200000	223299999	0.003776613622903824
Senegal	1	223300000	223399999	0.004091274458914995
Senegal	1	223400000	223499999	0.003961008507758379
Senegal	1	223500000	223599999	0.004436989314854145
Senegal	1	223600000	223699999	0.0037411062512546778
Senegal	1	223700000	223799999	0.004043669905513525
Senegal	1	223800000	223899999	0.0036747681442648172
Senegal	1	223900000	223999999	0.002692998154088855
Senegal	1	224000000	224099999	0.004134859889745712
Senegal	1	224100000	224199999	0.0032780172768980265
Senegal	1	224200000	224299999	0.0039918310940265656
Senegal	1	224300000	224399999	0.0035236079711467028
Senegal	1	224400000	224499999	0.00388102768920362
Senegal	1	224500000	224599999	0.004272838588804007
Senegal	1	224600000	224699999	0.0037148743867874146
Senegal	1	224700000	224799999	0.0037414964754134417
Senegal	1	224800000	224899999	0.003843588288873434
Senegal	1	224900000	224999999	0.00385934766381979
Senegal	1	225000000	225099999	0.0035674963146448135
Senegal	1	225100000	225199999	0.004480286501348019
Senegal	1	225200000	225299999	0.004226593300700188
Senegal	1	225300000	225399999	0.005043203476816416
Senegal	1	225400000	225499999	0.0032508999574929476
Senegal	1	225500000	225599999	0.004272838588804007
Senegal	1	225600000	225699999	0.0032508999574929476
Senegal	1	225700000	225799999	0.0040885042399168015
Senegal	1	225800000	225899999	0.004926108755171299
Senegal	1	225900000	225999999	0.0034666669089347124
Senegal	1	226000000	226099999	0.003897154936566949
Senegal	1	226100000	226199999	0.0035236079711467028
Senegal	1	226200000	226299999	0.003363983007147908
Senegal	1	226300000	226399999	0.004422440426424146
Senegal	1	226400000	226499999	0.0036061371210962534
Senegal	1	226500000	226599999	0.003363983007147908
Senegal	1	226600000	226699999	0.0038785464130342007
Senegal	1	226700000	226799999	0.0038785464130342007
Senegal	1	226800000	226899999	0.003802733263000846
Senegal	1	226900000	226999999	0.0050902580842375755
Senegal	1	227000000	227099999	0.004544134251773357
Senegal	1	227100000	227199999	0.0043967594392597675
Senegal	1	227200000	227299999	0.004627780988812447
Senegal	1	227300000	227399999	0.0050152631010860205
Senegal	1	227400000	227499999	0.004683753941208124
Senegal	1	227500000	227599999	0.005114359315484762
Senegal	1	227600000	227699999	0.004127493593841791
Senegal	1	227700000	227799999	0.004587935749441385
Senegal	1	227800000	227899999	0.0042253523133695126
Senegal	1	227900000	227999999	0.004703247454017401
Senegal	1	228000000	228099999	0.003859348129481077
Senegal	1	228100000	228199999	0.004171405918896198
Senegal	1	228200000	228299999	0.00453155068680644
Senegal	1	228300000	228399999	0.004233234561979771
Senegal	1	228400000	228499999	0.0031074509024620056
Senegal	1	228500000	228599999	0.0029843896627426147
Senegal	1	228600000	228699999	0.0038803566712886095
Senegal	1	228700000	228799999	0.00453155068680644
Senegal	1	228800000	228899999	0.003685615723952651
Senegal	1	228900000	228999999	0.0032894739415496588
Senegal	1	229000000	229099999	0.004202356794849038
Senegal	1	229100000	229199999	0.004127493593841791
Senegal	1	229200000	229299999	0.0041859811171889305
