cluster	block	chrom	pos	si	au	bp	se.si	se.au	se.bp	v	c	pchi	meandist	lowdist
452	1:2.88e+08	1	2.88e+08	0.648315293083641	0.986475371186336	0.0922609432809965	0.069514237566134	0.00465402125411378	0.00305040931481383	-0.441923076717726	1.7688831621504	0.407005296549849	0.586059432200995	TRUE
452	1:2.89e+08	1	2.89e+08	0.648315293083641	0.986475371186336	0.0922609432809965	0.069514237566134	0.00465402125411378	0.00305040931481383	-0.441923076717726	1.7688831621504	0.407005296549849	0.586059432200995	TRUE
452	1:2.87e+08	1	2.87e+08	0.648315293083641	0.986475371186336	0.0922609432809965	0.069514237566134	0.00465402125411378	0.00305040931481383	-0.441923076717726	1.7688831621504	0.407005296549849	0.586059432200995	TRUE
456	1:227500000	1	227500000	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:228500000	1	228500000	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:229500000	1	229500000	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:2.3e+08	1	2.3e+08	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:230500000	1	230500000	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:2.28e+08	1	2.28e+08	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:2.29e+08	1	2.29e+08	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:2.27e+08	1	2.27e+08	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:2.26e+08	1	2.26e+08	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
456	1:226500000	1	226500000	0.485423640564992	0.992353528730257	0.0272870531461271	0.160964696121276	0.00454664277137338	0.00178769817460774	-0.25155740806837	2.17380901282109	0.689598870688967	0.576538317423767	TRUE
476	1:221500000	1	221500000	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:220500000	1	220500000	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:2.19e+08	1	2.19e+08	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:2.22e+08	1	2.22e+08	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:2.2e+08	1	2.2e+08	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:218500000	1	218500000	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:2.21e+08	1	2.21e+08	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:2.23e+08	1	2.23e+08	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:222500000	1	222500000	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
476	1:219500000	1	219500000	0	0.993880503156823	0.00419993402165146	0	0.0102608022806258	0.000924334590883437	0.0651910080591035	2.57036856140392	0.463979732838768	0.602084479867607	FALSE
485	1:1.97e+08	1	1.97e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:203500000	1	203500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:195500000	1	195500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:1.96e+08	1	1.96e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:196500000	1	196500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:1.98e+08	1	1.98e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:204500000	1	204500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:2.02e+08	1	2.02e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:1.95e+08	1	1.95e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:2.01e+08	1	2.01e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:202500000	1	202500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:2e+08	1	2e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:1.93e+08	1	1.93e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:197500000	1	197500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:191500000	1	191500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:1.99e+08	1	1.99e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:1.91e+08	1	1.91e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:1.92e+08	1	1.92e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:192500000	1	192500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:199500000	1	199500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:2.03e+08	1	2.03e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:2.04e+08	1	2.04e+08	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:198500000	1	198500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:200500000	1	200500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
485	1:201500000	1	201500000	0	0.95841531790294	0.0045507563478083	0	0.133385275337514	0.00245575027960355	0.437815943421577	2.17040146657521	0.885445619210669	0.642078065453101	FALSE
500	1:257500000	1	257500000	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
500	1:2.61e+08	1	2.61e+08	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
500	1:260500000	1	260500000	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
500	1:259500000	1	259500000	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
500	1:2.58e+08	1	2.58e+08	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
500	1:2.6e+08	1	2.6e+08	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
500	1:2.59e+08	1	2.59e+08	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
500	1:258500000	1	258500000	0	0.971490084865255	0.0114962053775708	0	0.0217505270837475	0.0012855884809255	0.185200976939508	2.08835975434297	0.162668437329421	0.56434702267834	TRUE
509	1:2.69e+08	1	2.69e+08	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:2.7e+08	1	2.7e+08	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:268500000	1	268500000	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:2.71e+08	1	2.71e+08	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:269500000	1	269500000	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:270500000	1	270500000	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:267500000	1	267500000	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:266500000	1	266500000	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:2.68e+08	1	2.68e+08	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
509	1:2.67e+08	1	2.67e+08	0.846637856852125	0.998668448187146	0.0397481066012359	0.0645707332059155	0.000990053071928129	0.00232639955507348	-0.625274448096579	2.37889111501313	0.741128724931298	0.587880244953601	TRUE
510	1:1.72e+08	1	1.72e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:166500000	1	166500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.69e+08	1	1.69e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:163500000	1	163500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.68e+08	1	1.68e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.71e+08	1	1.71e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.64e+08	1	1.64e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.65e+08	1	1.65e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:173500000	1	173500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:170500000	1	170500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:169500000	1	169500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.7e+08	1	1.7e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:172500000	1	172500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.63e+08	1	1.63e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:168500000	1	168500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.67e+08	1	1.67e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:162500000	1	162500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:165500000	1	165500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.73e+08	1	1.73e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:167500000	1	167500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:171500000	1	171500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:1.66e+08	1	1.66e+08	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
510	1:164500000	1	164500000	0.693678927399902	0.983119356510963	0.141963226092095	0.0523096921078057	0.00483874561441347	0.0036471310531034	-0.525685370018347	1.59722591076986	0.498139097244179	0.655030378526542	FALSE
513	1:227500000	1	227500000	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:2.29e+08	1	2.29e+08	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:229500000	1	229500000	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:2.27e+08	1	2.27e+08	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:2.3e+08	1	2.3e+08	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:228500000	1	228500000	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:225500000	1	225500000	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:230500000	1	230500000	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:226500000	1	226500000	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:2.26e+08	1	2.26e+08	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
513	1:2.28e+08	1	2.28e+08	0.00480660945621503	0.995961330313034	0.00407776610819339	0.889077119474417	0.00782612834555074	0.00093290749981359	-0.00162885000179081	2.64719092406166	0.413084062167939	0.586496721480496	TRUE
514	1:230500000	1	230500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:2.29e+08	1	2.29e+08	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:2.26e+08	1	2.26e+08	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:226500000	1	226500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:228500000	1	228500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:225500000	1	225500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:2.27e+08	1	2.27e+08	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:2.3e+08	1	2.3e+08	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:227500000	1	227500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:2.25e+08	1	2.25e+08	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:2.28e+08	1	2.28e+08	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:2.24e+08	1	2.24e+08	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:223500000	1	223500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:224500000	1	224500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
514	1:229500000	1	229500000	0.181274761016332	0.991510918260384	0.0126012046325789	0.365311332995262	0.00776307276627109	0.00131368420221949	-0.0744471286836032	2.31273314750249	0.776780499043361	0.616180965685098	FALSE
540	1:256500000	1	256500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:249500000	1	249500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.48e+08	1	2.48e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.52e+08	1	2.52e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.56e+08	1	2.56e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:246500000	1	246500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:254500000	1	254500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.54e+08	1	2.54e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.57e+08	1	2.57e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:253500000	1	253500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.47e+08	1	2.47e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.53e+08	1	2.53e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.55e+08	1	2.55e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:248500000	1	248500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.5e+08	1	2.5e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:255500000	1	255500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.51e+08	1	2.51e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:252500000	1	252500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:250500000	1	250500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:247500000	1	247500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:251500000	1	251500000	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
540	1:2.49e+08	1	2.49e+08	0	0.991320151149535	0.00357134692030538	0	0.020066598555277	0.00105050398182553	0.155558808973075	2.53455834746769	0.844401377788295	0.671065536633004	FALSE
57	1:107500000	1	107500000	0.646960695002537	0.958575593847633	0.260299062188262	0.042032785515759	0.00793421094418938	0.00455950547934787	-0.545983427162951	1.18840711359453	0.139058700739597	0.434764274991294	TRUE
57	1:1.06e+08	1	1.06e+08	0.646960695002537	0.958575593847633	0.260299062188262	0.042032785515759	0.00793421094418938	0.00455950547934787	-0.545983427162951	1.18840711359453	0.139058700739597	0.434764274991294	TRUE
